Sensor,Timestamp,X,Y,Z
Accelerometer,2962962844,8.130709,-6.0597243,-2.1212628
Accelerometer,2962962867,7.7428484,-5.93762,-1.9847932
Accelerometer,2962962873,7.3549876,-5.781997,-1.8890251
Accelerometer,2962962881,7.33344,-5.686229,-1.9297266
Accelerometer,2962962885,7.6973586,-5.695806,-2.0039468
Gyroscope,2962962888,0.4889564,0.22610238,-0.5134575
Accelerometer,2962962892,7.431602,-5.604826,-2.1308396
Accelerometer,2962962905,7.314286,-5.4563856,-2.2026656
Accelerometer,2962962912,7.369353,-5.1571107,-2.15957
Accelerometer,2962962919,7.3765354,-4.948815,-2.0805612
Accelerometer,2962962931,7.57286,-5.08289,-2.0733786
Accelerometer,2962962946,7.9702973,-5.3941364,-2.006341
Gyroscope,2962962951,0.3190467,-0.020240024,-0.2806972
Accelerometer,2962962960,8.279149,-5.6431336,-1.9991584
Accelerometer,2962962964,8.219295,-5.6766524,-1.9393034
Accelerometer,2962962975,7.855376,-5.5042696,-1.946486
Accelerometer,2962962981,7.517793,-5.3606176,-2.018312
Accelerometer,2962962994,7.3645644,-5.33907,-2.0350714
Accelerometer,2962963004,7.40766,-5.386954,-1.9847932
Gyroscope,2962963008,0.21571605,-0.23995082,-0.15393071
Accelerometer,2962963012,7.6111674,-5.5162406,-1.9153614
Accelerometer,2962963022,7.943961,-5.60722,-1.7908629
Accelerometer,2962963030,8.180987,-5.566519,-1.5825673
Accelerometer,2962963044,8.389283,-5.363012,-1.3623008
Accelerometer,2962963050,8.516175,-5.3007627,-1.328782
Accelerometer,2962963063,8.74123,-5.434838,-1.4628572
Gyroscope,2962963073,0.299073,-0.46152583,0.015978966
Accelerometer,2962963078,9.035717,-5.48751,-1.5059528
Accelerometer,2962963081,9.267955,-5.533,-1.6543933
Accelerometer,2962963093,9.368511,-5.494693,-1.7621324
Accelerometer,2962963099,9.423578,-5.3821654,-1.685518
Accelerometer,2962963113,9.368511,-5.2624555,-1.5011644
Accelerometer,2962963128,9.14585,-5.243302,-1.3335704
Gyroscope,2962963138,0.2796319,-0.1307612,-0.1025317
Accelerometer,2962963142,8.796297,-5.279215,-1.271321
Accelerometer,2962963145,8.403648,-5.4204726,-1.2641385
Accelerometer,2962963150,8.02297,-5.329493,-1.0247183
Accelerometer,2962963160,7.587225,-5.121197,-0.94092125
Accelerometer,2962963178,7.290344,-4.9943047,-0.8858546
Accelerometer,2962963187,7.074866,-4.819528,-0.7062895
Gyroscope,2962963191,0.35153726,0.018375812,-0.3075951
Accelerometer,2962963195,6.775591,-4.685453,-0.4237737
Accelerometer,2962963200,6.6989765,-4.6950297,-0.14604631
Accelerometer,2962963211,6.7731967,-4.817134,-0.22026655
Accelerometer,2962963226,6.9288197,-4.891354,-0.32561144
Accelerometer,2962963232,7.1347213,-4.829105,-0.4261679
Accelerometer,2962963240,7.33344,-4.642357,-0.5626374
Gyroscope,2962963244,0.8341021,-0.2828277,-0.27457193
Accelerometer,2962963254,7.529764,-4.2185836,-0.6488287
Accelerometer,2962963259,7.5824366,-3.7493198,-0.7230489
Accelerometer,2962963276,7.589619,-3.3303347,-0.6775591
Accelerometer,2962963299,7.6590514,-2.8921957,-0.47165772
Accelerometer,2962963303,7.702147,-2.6527755,-0.31603462
Accelerometer,2962963312,7.8027034,-2.669535,-0.31603462
Gyroscope,2962963319,0.33475935,-0.05885586,-0.10546118
Accelerometer,2962963324,7.953538,-2.693477,-0.19153613
Accelerometer,2962963329,8.145074,-2.6719291,-0.34237084
Accelerometer,2962963333,8.252813,-2.954445,-0.5746084
Accelerometer,2962963339,8.243237,-3.6176388,-0.62009823
Accelerometer,2962963352,8.152257,-4.5872903,-0.46447513
Accelerometer,2962963357,8.173804,-5.511452,-0.23223756
Gyroscope,2962963361,-0.109988555,0.32650355,-0.06711166
Accelerometer,2962963375,8.166622,-6.143522,-0.545878
Accelerometer,2962963380,8.53054,-6.6367273,-0.6368576
Accelerometer,2962963389,8.379706,-6.4906807,-1.067814
Accelerometer,2962963400,8.611943,-5.9759274,-1.4030021
Accelerometer,2962963409,8.6574335,-5.2959743,-1.4269443
Accelerometer,2962963424,8.6813755,-4.9799395,-1.0342951
Gyroscope,2962963429,0.13182648,0.16298546,-0.29667616
Accelerometer,2962963438,8.274361,-4.6232033,-0.6943185
Accelerometer,2962963441,8.133103,-4.5681367,-0.6392518
Accelerometer,2962963452,8.4108305,-4.771644,-0.5267244
Accelerometer,2962963458,8.418014,-5.130774,-0.45968673
Accelerometer,2962963473,8.24563,-5.315128,-0.36870706
Accelerometer,2962963479,8.487445,-5.2169657,-0.37349546
Gyroscope,2962963485,-0.020506341,0.018109497,0.14567491
Accelerometer,2962963489,8.808268,-5.0278234,-0.62967503
Accelerometer,2962963500,8.6813755,-4.8961425,-0.94810385
Accelerometer,2962963508,8.50181,-4.8243165,-1.1324574
Accelerometer,2962963523,8.652645,-4.76925,-0.9911995
Accelerometer,2962963529,8.6813755,-4.7500963,-0.81163436
Accelerometer,2962963538,8.523358,-4.759673,-0.80684596
Gyroscope,2962963541,-0.14247912,-0.0037284256,0.11424961
Accelerometer,2962963551,8.542512,-4.7788267,-0.8714894
Accelerometer,2962963556,8.537724,-4.6375685,-1.0223241
Accelerometer,2962963572,8.365341,-4.501099,-1.3096284
Accelerometer,2962963578,8.061277,-4.3718123,-1.376666
Accelerometer,2962963592,7.9343843,-4.1419687,-1.0821792
Accelerometer,2962963601,7.9966335,-4.1802764,-0.89064306
Gyroscope,2962963604,-0.36325517,0.070307456,0.13795175
Accelerometer,2962963609,7.905654,-4.4795513,-0.81881696
Accelerometer,2962963620,7.8865004,-4.9320555,-0.7015011
Accelerometer,2962963627,7.9631147,-5.4659624,-0.6799533
Accelerometer,2962963640,7.9942393,-5.741296,-0.51954174
Accelerometer,2962963655,7.848193,-5.542577,-0.5410896
Accelerometer,2962963660,7.627927,-5.097255,-0.7254431
Gyroscope,2962963668,0.13369069,-0.054594804,0.018642128
Accelerometer,2962963671,7.788338,-4.6686935,-0.78290397
Accelerometer,2962963681,7.9726915,-4.4915223,-0.9576807
Accelerometer,2962963687,8.1642275,-4.4484267,-1.0773908
Accelerometer,2962963695,8.408437,-4.4244847,-0.9983821
Accelerometer,2962963709,8.564059,-4.644751,-1.1923125
Accelerometer,2962963718,8.676587,-4.951209,-1.3239936
Gyroscope,2962963722,0.049002163,-0.16218652,0.076166406
Accelerometer,2962963726,8.640674,-5.1810527,-1.3383588
Accelerometer,2962963738,8.595184,-5.12838,-1.3096284
Accelerometer,2962963747,8.614338,-4.805163,-1.2976574
Accelerometer,2962963757,8.578424,-4.4101195,-1.3599066
Accelerometer,2962963770,8.461109,-4.2401314,-1.4820108
Accelerometer,2962963776,8.3629465,-4.307169,-1.6232687
Gyroscope,2962963782,-0.080960095,-0.19600865,0.14247912
Accelerometer,2962963786,8.4347725,-4.321534,-1.2904748
Accelerometer,2962963819,8.47308,-4.2904096,-1.0175357
Accelerometer,2962963824,8.429984,-4.498705,-1.1683705
Accelerometer,2962963829,8.238448,-4.7524905,-1.2665327
Accelerometer,2962963831,7.893683,-4.687847,-1.2330139
Accelerometer,2962963835,7.785944,-4.501099,-1.2689269
Gyroscope,2962963838,-0.20186761,-0.2213087,0.16405073
Accelerometer,2962963848,7.860164,-4.2784386,-1.4053963
Accelerometer,2962963855,7.714118,-4.2521024,-1.5394717
Accelerometer,2962963870,7.608773,-4.582502,-1.5490485
Accelerometer,2962963875,7.711724,-4.8985367,-1.5346833
Accelerometer,2962963889,7.893683,-4.975151,-1.4053963
Accelerometer,2962963898,7.896077,-5.0541596,-1.5490485
Gyroscope,2962963902,-0.19254655,-0.36005938,0.19441076
Accelerometer,2962963906,7.8625584,-4.987122,-1.5610195
Accelerometer,2962963916,7.9631147,-4.771644,-1.3455414
Accelerometer,2962963925,7.991845,-4.7860093,-1.340753
Accelerometer,2962963939,7.9750857,-5.058948,-1.6807296
Accelerometer,2962963947,8.066066,-5.2265425,-2.006341
Accelerometer,2962963954,8.202535,-5.2504845,-2.0111294
Gyroscope,2962963959,-0.2559298,-0.3123888,0.21731395
Accelerometer,2962963969,8.274361,-5.2744265,-2.1188686
Accelerometer,2962963974,8.11395,-5.449203,-2.171541
Accelerometer,2962963987,7.9702973,-5.4204726,-2.0326772
Accelerometer,2962964001,7.702147,-5.365406,-1.8698715
Accelerometer,2962964007,7.479486,-5.2361193,-1.769315
Accelerometer,2962964016,7.393295,-5.0613422,-1.757344
Gyroscope,2962964019,-0.061519023,-0.31158987,0.12783173
Accelerometer,2962964030,7.3071036,-5.17387,-1.8794483
Accelerometer,2962964036,7.309498,-5.3342814,-1.8411411
Accelerometer,2962964051,7.383718,-5.410896,-1.9033904
Accelerometer,2962964057,7.465121,-5.410896,-2.0685902
Accelerometer,2962964069,7.433996,-5.4324436,-2.1643584
Accelerometer,2962964078,7.410054,-5.3558292,-2.1739352
Gyroscope,2962964088,-0.072970614,-0.340352,0.17656758
Accelerometer,2962964093,7.5106106,-5.3007627,-2.315193
Accelerometer,2962964097,7.5968018,-5.2768207,-2.4229321
Accelerometer,2962964106,7.7452426,-5.3223104,-2.4827871
Accelerometer,2962964115,7.848193,-5.4922986,-2.6001031
Accelerometer,2962964130,7.920019,-5.719748,-2.597709
Accelerometer,2962964137,7.9726915,-5.911284,-2.4899697
Gyroscope,2962964145,-0.35340148,-0.41199103,0.29827404
Accelerometer,2962964148,7.989451,-6.081272,-2.56419
Accelerometer,2962964153,7.9487495,-6.325481,-2.6862943
Accelerometer,2962964164,7.9702973,-6.3901243,-2.80361
Accelerometer,2962964173,8.025364,-6.3709707,-2.9257145
Accelerometer,2962964186,8.09719,-6.265626,-3.0813377
Accelerometer,2962964208,8.183381,-6.145916,-3.145981
Gyroscope,2962964213,-0.14327806,-0.63862604,0.3472762
Accelerometer,2962964221,8.26239,-6.0740895,-3.3207579
Accelerometer,2962964228,8.1402855,-6.1507044,-3.6774938
Accelerometer,2962964233,7.9511437,-6.253655,-3.7541082
Accelerometer,2962964237,7.788338,-6.2488666,-3.6463692
Accelerometer,2962964248,7.467515,-6.4404025,-3.715801
Accelerometer,2962964253,7.2544312,-6.7708025,-3.550601
Gyroscope,2962964260,-0.4679174,-0.85727155,0.47857004
Accelerometer,2962964265,7.2304893,-6.8641763,-3.3087866
Accelerometer,2962964275,7.326257,-6.789956,-3.0933087
Accelerometer,2962964284,7.335834,-6.6965823,-3.0142999
Accelerometer,2962964299,7.2065473,-6.6271505,-3.0933087
Accelerometer,2962964305,6.9838862,-6.6726403,-3.110068
Accelerometer,2962964313,6.766014,-6.528988,-2.954445
Gyroscope,2962964316,-0.008255799,-1.0687265,0.49774483
Accelerometer,2962964326,6.6391215,-6.256049,-2.8898015
Accelerometer,2962964332,6.588843,-5.9878983,-3.110068
Accelerometer,2962964349,6.6103907,-5.741296,-3.311181
Accelerometer,2962964354,6.7013707,-5.542577,-3.430891
Accelerometer,2962964367,6.7971387,-5.329493,-3.6176388
Accelerometer,2962964376,6.847417,-5.2026005,-3.58412
Gyroscope,2962964380,0.0396811,-0.87564737,0.43675843
Accelerometer,2962964384,6.8665705,-5.2600613,-3.4979286
Accelerometer,2962964395,6.789956,-5.4420204,-3.4021606
Accelerometer,2962964403,6.742072,-5.6551046,-3.2034419
Accelerometer,2962964412,6.715736,-5.7508726,-3.1196449
Accelerometer,2962964425,6.6415157,-5.827487,-3.1723173
Accelerometer,2962964432,6.4882865,-5.78918,-3.3854012
Gyroscope,2962964435,0.013315806,-0.5472796,0.2892193
Accelerometer,2962964446,6.409278,-5.662287,-3.6056678
Accelerometer,2962964452,6.3901243,-5.638345,-3.8977604
Accelerometer,2962964465,6.4427967,-5.681441,-4.1132383
Accelerometer,2962964479,6.679823,-5.671864,-4.0677485
Accelerometer,2962964485,6.9407907,-5.875371,-4.173094
Accelerometer,2962964493,7.098808,-6.227319,-4.3239284
Gyroscope,2962964496,-0.17550232,-0.45327002,0.2790993
Accelerometer,2962964506,7.2544312,-6.4787097,-4.462792
Accelerometer,2962964512,7.386112,-6.7324953,-4.663905
Accelerometer,2962964530,7.467515,-6.9120603,-4.9176903
Accelerometer,2962964535,7.393295,-6.981492,-5.185841
Accelerometer,2962964543,7.1873937,-7.0581064,-5.5760956
Accelerometer,2962964556,6.9503675,-7.201759,-6.078878
Gyroscope,2962964562,-0.30652985,-0.5020059,0.41225734
Accelerometer,2962964565,6.835446,-7.381324,-6.4523735
Accelerometer,2962964576,6.8545995,-7.5201874,-6.691794
Accelerometer,2962964582,6.8881183,-7.6973586,-7.0006456
Accelerometer,2962964596,6.835446,-7.9511437,-7.141904
Accelerometer,2962964602,6.7923503,-8.0924015,-6.9838862
Accelerometer,2962964615,6.6391215,-8.178593,-6.76362
Gyroscope,2962964624,-0.67511135,-1.1430287,0.71772194
Accelerometer,2962964627,6.3470287,-8.317456,-6.5720835
Accelerometer,2962964632,5.9304376,-8.39886,-6.3901243
Accelerometer,2962964645,5.497087,-8.379706,-6.2608376
Accelerometer,2962964665,5.106832,-8.231265,-6.2967505
Accelerometer,2962964675,4.8147397,-7.93199,-6.6247563
Accelerometer,2962964681,4.5992613,-7.5848308,-6.991069
Gyroscope,2962964685,0.055127434,-1.7060211,0.81545997
Accelerometer,2962964690,4.534618,-7.079654,-7.007828
Accelerometer,2962964693,4.474763,-6.7013707,-7.0461354
Accelerometer,2962964704,4.173094,-6.8641763,-7.144298
Accelerometer,2962964710,3.8953662,-7.053318,-6.7803793
Accelerometer,2962964728,3.8833952,-7.0341644,-6.155493
Accelerometer,2962964734,3.9073372,-6.943185,-5.803545
Gyroscope,2962964742,-0.010918961,-1.834918,0.89615375
Accelerometer,2962964745,3.7804444,-6.921637,-5.8801594
Accelerometer,2962964755,3.5194764,-6.754043,-6.227319
Accelerometer,2962964761,3.2369606,-6.445191,-6.622362
Accelerometer,2962964777,3.0334535,-6.090849,-6.591237
Accelerometer,2962964783,2.9472623,-5.825093,-6.093243
Accelerometer,2962964791,2.8419175,-5.7748146,-5.8203044
Gyroscope,2962964794,0.02956109,-1.4948324,0.9270464
Accelerometer,2962964804,2.6168625,-5.935226,-5.8586116
Accelerometer,2962964810,2.4612393,-6.0525417,-5.5258174
Accelerometer,2962964826,2.4301147,-5.971139,-5.2049947
Accelerometer,2962964832,2.3199813,-5.729325,-5.291186
Accelerometer,2962964844,2.1811178,-5.57849,-5.6335564
Accelerometer,2962964853,2.099715,-5.521029,-6.009446
Gyroscope,2962964856,0.07749799,-1.1400993,0.8452873
Accelerometer,2962964861,1.9440918,-5.4803276,-6.2105594
Accelerometer,2962964871,1.7525556,-5.439626,-6.2823853
Accelerometer,2962964880,1.5801731,-5.509058,-6.2752028
Accelerometer,2962964894,1.3575124,-5.66947,-6.1076083
Accelerometer,2962964910,1.1851299,-5.74369,-5.533
Accelerometer,2962964915,1.0175357,-5.841852,-5.145139
Gyroscope,2962964922,-0.4032026,-1.0543455,0.73609775
Accelerometer,2962964926,0.78050977,-6.1076083,-5.2840033
Accelerometer,2962964930,0.4237737,-6.411672,-5.705383
Accelerometer,2962964940,0.24181437,-6.2967505,-5.580884
Accelerometer,2962964949,0.34237084,-5.887342,-5.1355624
Accelerometer,2962964963,0.4333505,-5.6239796,-5.1762643
Accelerometer,2962964972,0.30885202,-5.647922,-5.3486466
Gyroscope,2962964976,0.04181163,-0.99042964,0.65913236
Accelerometer,2962964981,0.14844051,-5.758055,-5.2983685
Accelerometer,2962964991,-0.088585466,-5.884948,-5.3247046
Accelerometer,2962965009,-0.30166942,-5.9807158,-5.614403
Accelerometer,2962965013,-0.16519992,-5.9807158,-5.920861
Accelerometer,2962965020,-0.18674773,-5.78918,-5.705383
Accelerometer,2962965029,-0.12689269,-5.7963624,-5.717354
Gyroscope,2962965036,-0.083889574,-0.72677666,0.5968144
Accelerometer,2962965041,-0.20111294,-5.7867856,-5.626374
Accelerometer,2962965055,-0.6967127,-5.9783216,-5.770026
Accelerometer,2962965061,-0.9528923,-6.1866174,-5.884948
Accelerometer,2962965069,-1.2378023,-6.349423,-6.205771
Accelerometer,2962965080,-1.5107412,-6.5816603,-6.445191
Accelerometer,2962965089,-1.3503298,-6.5960255,-6.3087215
Gyroscope,2962965102,-0.09161274,-0.69721556,0.47857004
Accelerometer,2962965117,-1.1587936,-6.3805475,-6.131551
Accelerometer,2962965122,-0.9696517,-6.327875,-6.229713
Accelerometer,2962965129,-0.8619126,-6.423643,-6.3350577
Accelerometer,2962965133,-1.0366893,-6.528988,-5.995081
Accelerometer,2962965143,-1.2138603,-6.6606693,-5.8562174
Accelerometer,2962965153,-1.3623008,-6.706159,-6.0046577
Gyroscope,2962965157,0.11025487,-0.5566007,0.4146542
Accelerometer,2962965161,-1.4149733,-6.679823,-6.0836663
Accelerometer,2962965171,-1.5059528,-6.6295447,-6.5577183
Accelerometer,2962965179,-1.6591818,-6.4284315,-6.670246
Accelerometer,2962965188,-1.6711528,-6.129156,-6.5241995
Accelerometer,2962965199,-1.7477672,-5.8921304,-6.564901
Accelerometer,2962965208,-1.9201498,-5.734113,-6.6391215
Gyroscope,2962965211,0.12863068,-0.2825614,0.27217507
Accelerometer,2962965223,-2.0231004,-5.7149596,-6.694188
Accelerometer,2962965229,-2.1523874,-5.8681884,-6.363788
Accelerometer,2962965242,-2.2505496,-5.995081,-5.841852
Accelerometer,2962965255,-2.303222,-6.2704144,-5.681441
Accelerometer,2962965265,-2.2337902,-6.505046,-5.449203
Accelerometer,2962965270,-2.1643584,-6.5026517,-5.391742
Gyroscope,2962965273,0.077231675,-0.34274885,0.1717739
Accelerometer,2962965283,-2.0949266,-6.3470287,-5.506664
Accelerometer,2962965288,-2.087744,-6.066907,-5.461174
Accelerometer,2962965306,-2.1739352,-5.753267,-5.5258174
Accelerometer,2962965311,-2.3175871,-5.5641246,-5.509058
Accelerometer,2962965319,-2.504335,-5.554548,-5.4444146
Accelerometer,2962965332,-2.7126305,-5.7005944,-5.434838
Gyroscope,2962965336,-0.042876896,-0.11025487,0.12703279
Accelerometer,2962965340,-2.920926,-5.9448028,-5.4180784
Accelerometer,2962965353,-2.9592333,-6.172252,-5.3606176
Accelerometer,2962965359,-3.0262709,-6.457162,-5.3079453
Accelerometer,2962965368,-3.074155,-6.6486983,-5.3079453
Accelerometer,2962965382,-2.9161377,-6.646304,-5.2528787
Accelerometer,2962965387,-2.7581203,-6.4763155,-5.401319
Gyroscope,2962965391,0.03169162,-0.13954964,0.1571265
Accelerometer,2962965402,-2.8443117,-6.375759,-5.650316
Accelerometer,2962965407,-2.942474,-6.291962,-5.872977
Accelerometer,2962965421,-2.9472623,-6.244078,-6.090849
Accelerometer,2962965427,-2.7748797,-6.2943563,-6.241684
Accelerometer,2962965440,-2.5354595,-6.4020953,-6.2847795
Accelerometer,2962965449,-2.3822308,-6.469133,-6.229713
Gyroscope,2962965454,-0.10066749,-0.14354439,0.1571265
Accelerometer,2962965458,-2.2625206,-6.6079965,-6.3470287
Accelerometer,2962965470,-2.336741,-6.715736,-6.423643
Accelerometer,2962965488,-2.3918076,-6.7684083,-6.6367273
Accelerometer,2962965493,-2.420538,-6.775591,-6.679823
Accelerometer,2962965500,-2.3678656,-6.775591,-6.3925185
Accelerometer,2962965512,-2.2457612,-6.811504,-6.069301
Gyroscope,2962965518,-0.03834952,-0.09667275,0.072970614
Accelerometer,2962965521,-2.1763294,-6.9623384,-5.90889
Accelerometer,2962965526,-2.1308396,-6.969521,-6.021417
Accelerometer,2962965537,-2.1547816,-6.7492547,-6.241684
Accelerometer,2962965550,-2.183512,-6.351817,-6.4260373
Accelerometer,2962965562,-2.3080103,-6.0525417,-6.4020953
Accelerometer,2962965570,-2.432509,-5.9902925,-6.133945
Gyroscope,2962965573,0.011185277,0.06578008,0.016511599
Accelerometer,2962965580,-2.5833437,-6.227319,-5.851429
Accelerometer,2962965590,-2.6767175,-6.4404025,-5.6000376
Accelerometer,2962965599,-2.7102363,-6.5936313,-5.3342814
Accelerometer,2962965606,-2.741361,-6.5984197,-5.1906295
Accelerometer,2962965617,-2.767697,-6.471527,-5.3247046
Accelerometer,2962965635,-2.789245,-6.155493,-5.499481
Gyroscope,2962965640,0.17923075,0.14620754,-0.032490566
Accelerometer,2962965647,-2.6551697,-5.781997,-5.695806
Accelerometer,2962965651,-2.5258827,-5.3318872,-5.6120086
Accelerometer,2962965660,-2.5306711,-5.209783,-5.7963624
Accelerometer,2962965665,-2.6024973,-5.3103395,-5.865794
Accelerometer,2962965686,-2.7030537,-5.499481,-5.5976434
Accelerometer,2962965690,-2.755726,-5.7125654,-5.1810527
Gyroscope,2962965697,-0.2561961,0.29534456,-0.15632756
Accelerometer,2962965700,-2.7222073,-5.827487,-4.793192
Accelerometer,2962965710,-2.5210943,-5.7365074,-4.232949
Accelerometer,2962965716,-2.1906946,-5.4420204,-3.6607344
Accelerometer,2962965725,-1.9153614,-4.9416323,-3.0382419
Accelerometer,2962965738,-1.721431,-4.259285,-2.243367
Accelerometer,2962965747,-1.745373,-3.643975,-1.70946
Gyroscope,2962965751,0.32197618,0.619185,-0.3933489
Accelerometer,2962965757,-2.1284454,-3.1747115,-1.7932571
Accelerometer,2962965767,-2.7485435,-3.064578,-2.2936451
Accelerometer,2962965785,-3.277662,-3.2632968,-2.9257145
Accelerometer,2962965789,-3.6176388,-3.58412,-3.952827
Accelerometer,2962965797,-3.632004,-3.8786068,-4.8937483
Accelerometer,2962965810,-3.0478187,-3.7565024,-5.035006
Gyroscope,2962965815,0.14114754,0.8245147,-0.8490158
Accelerometer,2962965819,-2.054225,-3.4021606,-4.8722005
Accelerometer,2962965830,-1.1372458,-3.289633,-4.7429137
Accelerometer,2962965836,-0.557849,-3.58412,-4.489128
Accelerometer,2962965850,-0.35673606,-4.333505,-4.2401314
Accelerometer,2962965855,-0.5650316,-5.5162406,-4.867412
